ORF	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	SGD
YML041C	VPS71	170.7749465013854	0.1809362238951278	0.21085092734132868	0.8581239180524234	0.39082404145743616	0.5762425284746148	S000004505
YBR159W	IFA38	2604.043195699528	-0.023873668716561866	0.0853451114849717	-0.279730945348472	0.7796839347760651	0.8737060158084587	S000000363
YBR227C	MCX1	415.04443817177037	-0.1632791845344853	0.20886031015857548	-0.7817626259891931	0.43435408919501256	0.6168069435348221	S000000431
YPR112C	MRD1	829.979405899417	0.7666793761653304	0.20520216453545786	3.7362148586539505	1.8681106340808547e-4	0.0011747782980763496	S000006316
YPL273W	SAM4	3791.173347582386	0.47272351586378203	0.10653000544054543	4.437468241073261	9.102314658881272e-6	7.788921310841783e-5	S000006194
YGL031C	RPL24A	15215.965866235876	0.3199445169784131	0.11118977545604054	2.8774634687962366	0.004008863239940845	0.016920292143353926	S000002999
YHR164C	DNA2	293.47238334292837	-0.10732974616241826	0.1571586472248784	-0.6829388522849784	0.49464548213241144	0.6683241770123569	S000001207
YBL055C	NA	295.2803756041397	-0.3760392578080132	0.18877535496858494	-1.9919933821371536	0.04637178400125426	0.12503701182496474	S000000151
YCR017C	CWH43	4613.933414434782	-0.012165156818836955	0.1268280123784683	-0.09591853243378781	0.9235852756910757	0.9586381069395591	S000000610
YPL272C	PBI1	109.80158050222265	-0.6749141505080213	0.28523473072803124	-2.3661710086474215	0.017973140371554765	0.059090640449637945	S000006193
YDR357C	CNL1	107.15802149453415	0.4124772333488168	0.241822422092555	1.705703010413755	0.08806338889110706	0.20340689085694488	S000002765
YER072W	VTC1	1688.5004562016436	0.2553106967618924	0.16492998556660113	1.5479944164476642	0.12162364082850938	0.25494709498056667	S000000874
YIR031C	DAL7	90.44611515696413	-0.09768778983792914	0.22478673413753295	-0.4345798706170983	0.6638674086625803	0.7951134579252294	S000001470
YKR093W	PTR2	5009.429881630782	0.057818232693932305	0.1344572014169579	0.4300121680700116	0.667186789828965	0.7973903342726277	S000001801
YLR019W	PSR2	818.1033616295535	-0.06402825710405831	0.11696852381868762	-0.5473973254831207	0.5841057923231852	0.7373608787238695	S000004009
YLR197W	NOP56	5948.67240018176	0.7048820044261113	0.1192043991290659	5.913221404378843	3.354807396189612e-9	5.239090883716111e-8	S000004187
YKL028W	TFA1	602.5485528836731	0.2715468540980493	0.1632963814022788	1.6629079699512548	0.09633085878706045	0.21680227706199112	S000001511
YDL099W	BUG1	350.23503577742724	-0.051713713049732796	0.2586835245771515	-0.19991111971380826	0.8415500937126379	0.911776951917944	S000002257
YLR212C	TUB4	747.9924267746111	0.39674719388479446	0.11837411275870807	3.351638163434582	8.03349416947337e-4	0.004217021869353808	S000004202
YHR170W	NMD3	2182.5935634124235	0.7049676460777339	0.10053161061226636	7.012397809845865	2.342679626076131e-12	5.310703571693551e-11	S000001213
YPL238C	NA	10.516628023854228	-0.5569323856119668	0.875298264928414	-0.6362772644791148	0.5245957209249102	0.6916225404068992	S000006159
YAL038W	CDC19	215822.46112800358	-0.13248199246296277	0.127171549607654	-1.0417581044792832	0.29752384255279213	0.47859200081024245	S000000036
YDL065C	PEX19	260.0408386336702	0.15375140598880732	0.23269630194848412	0.6607385020791858	0.5087800276908407	0.6795918138856456	S000002223
YHR161C	YAP1801	986.7346200264136	-0.25602833465301017	0.12592173770229942	-2.033233811133587	0.0420289066315644	0.11571327770942952	S000001204
YJL048C	UBX6	330.81813069347027	-0.915342038850064	0.1841654541820985	-4.970215738425053	6.687844518011576e-7	7.259963438427002e-6	S000003584
YJR019C	TES1	247.69261595276765	-0.4790179641539289	0.21359134860818782	-2.242684300067977	0.024917179761848797	0.07722402680326017	S000003780
YML049C	RSE1	1083.4872035537812	-0.15118733967730907	0.12431496878133536	-1.2161635976697307	0.2239226076838733	0.39463727285226824	S000004513
YCR012W	PGK1	276227.98612060974	-0.4139372739834428	0.19055532790331225	-2.172268172913405	0.02983544119464548	0.08879557988157592	S000000605
YNR060W	FRE4	1871.0712484238556	0.646589514856071	0.34527490511721204	1.8726803056728676	0.06111254452648007	0.155114315202078	S000005343
YLR182W	SWI6	597.2208101388777	0.07669560759990587	0.13403785821313316	0.572193622177642	0.5671908078278818	0.723729801558999	S000004172
YKL214C	YRA2	485.0229901345283	0.2306714228269307	0.10636741123065928	2.168628719624626	0.03011088295783786	0.08956792803648912	S000001697
YBR056W-A	NA	47.92787979813556	1.0496292222872985	0.4252479474712267	2.468275810686468	0.013576566600779124	0.04699966590491394	S000028736
YLR021W	IRC25	201.60802395660482	0.3337432627540934	0.19205877557786388	1.7377142062367685	0.08226118426311531	0.19293799663213776	S000004011
YIL045W	PIG2	75.00257723361223	-0.3518576085900381	0.3276502027595368	-1.0738818582336334	0.2828756353274688	0.46257324660006677	S000001307
YML035C	AMD1	1991.5398502757193	-0.7070370114156083	0.1168827519449282	-6.049113317837895	1.4564519238748688e-9	2.444230661499854e-8	S000004498
YKL180W	RPL17A	17468.921744853127	0.38248771844763707	0.11457423834792674	3.3383396124889737	8.428067042408788e-4	0.00440768306162067	S000001663
YFL013C	IES1	307.44178167356137	0.012865555274330337	0.1862045485041807	0.06909366810683186	0.9449150611039228	0.9715275189331116	S000001881
YKL204W	EAP1	1045.508298688798	0.08066709027582848	0.13198026613375907	0.6112056949034651	0.54106341369068	0.7046052637384642	S000001687
YLR009W	RLP24	1253.3521633168775	0.41578490568697424	0.1727882011879366	2.406326953046622	0.0161138360915963	0.05405249791584391	S000003999
YIL112W	HOS4	367.72107908948476	0.07655370703371206	0.1893157724221656	0.4043704655679758	0.685940315165555	0.8108402968588625	S000001374
YDL165W	CDC36	512.378770405438	0.2370734554907199	0.14931026668096808	1.587790717682367	0.11233367114008112	0.2410753815425935	S000002324
YKL047W	ANR2	376.64914963873656	-0.23375702051215957	0.14237724486862538	-1.6418144678094615	0.10062845980007736	0.22352161240459695	S000001530
YOR098C	NUP1	1681.1532253307946	0.3299542070852885	0.10524335107376717	3.135154893101199	0.0017176339328523408	0.008190447812125412	S000005624
YKL048C	ELM1	220.0445535103884	0.2505577731266691	0.1702208988749934	1.471956585722611	0.14103260156336642	0.28270598582824197	S000001531
YGL194C-A	NA	18.589879886110484	-0.07041681377440806	0.5317460549020513	-0.13242564401794948	0.8946476322995462	0.9436602230371574	S000087160
YLR069C	MEF1	1350.3575240139492	0.06451042924287721	0.1334002915404956	0.4835853692515667	0.6286801601944739	0.7685235617771977	S000004059
YFR029W	PTR3	249.47362660510737	-0.1382294148154851	0.15800342884909582	-0.8748507283820006	0.3816551311887282	0.5678353943605761	S000001925
YPR135W	CTF4	418.29222233661443	0.3016292255051571	0.14655166868530667	2.0581766704605156	0.039573177242824595	0.11131730471369575	S000006339
YPL161C	BEM4	298.2071187925421	0.24790247263198315	0.16412849477287217	1.5104170240215806	0.13093704736723896	0.26782040377031185	S000006082
YLR099W-A	MIM2	88.57518902716996	-0.08953318016927693	0.2786505686873761	-0.3213098777836197	0.7479755715836425	0.8536578691520986	S000007618
YPR057W	BRR1	158.1291604746146	-0.044215040216245366	0.20491967244133896	-0.2157676697873042	0.82916885047256506	0.9032333418633521	S000006261
YML106W	URA5	5133.308225764734	0.3917419447252835	0.0912217949654239	4.294389787810761	1.7517447449665334e-5	1.4190646910953677e-4	S000004574
YJL020C	BBC1	1435.5049420427465	-0.31762565767462037	0.15688412668520643	-2.0245876009619987	0.04290972848997072	0.1175626186991303	S000003557
YHR007C-A	NA	86.73471278886642	-0.9124663750325098	0.29421410366700645	-3.101368573633185	0.0019262836056422687	0.009024638692434028	S000028830
YPL255W	BBP1	138.72755944178923	-0.3396534680061415	0.2161901997852174	-1.571086332051978	0.11616259694398488	0.24727986369522265	S000006176
YMR319C	FET4	146.68543717986637	2.1565236092606215	0.3724426601555139	5.790216427839288	7.029578526729184e-9	1.0400076441387229e-7	S000004938
YAR050W	FLO1	353.176323249431	0.09733218738658542	0.15670308840029756	0.6211248826056998	0.5345174586635828	0.6995440956793991	S000000084
YJL104W	PAM16	350.2170966280196	0.32390156272926784	0.16162154754004085	2.0040741328072174	0.045062119856181006	0.12209119895491546	S000003640
YDR049W	VMS1	388.6635227746339	0.25687295170335633	0.16797577939637692	1.5292261338297255	0.12620839402553832	0.2615346816113441	S000002456
